Intensity Vs Time, Counts per Second
12.565,1000.030000
12.566,0
12.567,4000.480057606
12.568,0
12.569,0
12.571,0
12.572,1000.030000
12.573,7001.470308764
12.574,20012.00720432
12.575,32030.74951953
12.577,24017.29245056
12.578,18009.72525163
12.579,22014.52958952
12.58,10003.0009002
12.581,23015.88095786
12.583,34034.71540971
12.584,64123.11638345
12.585,28023.5397734
12.586,17008.67442395
12.587,15006.75303886
12.589,12004.3215557
12.59,3000.270024302
12.591,4000.480057606
12.592,3000.270024302
12.593,0
12.595,1000.030000
12.596,0
12.597,0
12.598,1000.030000
12.599,1000.030000
12.601,0
12.602,1000.030000
12.603,0
12.604,2000.120007200
12.605,0
12.607,0
12.608,0
12.609,0
12.61,0
12.611,0
12.613,0
12.614,0
12.615,0
12.616,1000.030000
12.617,0
12.619,1000.030000
12.62,2000.120007200
12.621,5000.750112516
12.622,14005.88247063
12.623,8001.920460910
12.625,10003.0009002
12.626,23015.88095786
12.627,43055.54164872
12.628,47066.36357263
12.629,75169.13054372
12.631,74164.64551303
12.632,22014.52958952
12.633,23015.88095786
12.634,39045.68344963
12.635,28023.5397734
12.637,11003.63119829
12.638,11003.63119829
12.639,1000.030000
12.64,2000.120007200
12.641,0
12.643,1000.030000
12.644,1000.030000
12.645,0
12.646,1000.030000
12.647,0
12.649,1000.030000
12.65,0
12.651,1000.030000
12.652,0
12.653,0
12.655,0
12.656,0
12.657,1000.030000
12.658,0
12.659,3000.270024302
12.661,1000.030000
12.662,0
12.663,0
12.664,0
12.665,1000.030000
12.667,1000.030000
12.668,1000.030000
12.669,0
12.67,1000.030000
12.671,0
12.673,0
12.674,4000.480057606
12.675,15006.75303886
12.676,40048.05766920
12.677,43055.54164872
12.679,48069.21967633
12.68,59104.61516884
12.681,45060.83212336
12.682,30027.0243218
12.683,32030.74951953
12.685,16007.6836881
12.686,8001.920460910
12.687,1000.030000
12.688,3000.270024302
12.689,1000.030000
12.691,2000.120007200
12.692,3000.270024302
12.693,1000.030000
12.694,1000.030000
12.695,2000.120007200
12.697,1000.030000
12.698,0
12.699,2000.120007200
12.7,2000.120007200
12.701,0
12.703,0
12.704,0
12.705,0
12.706,0
12.707,0
12.709,1000.030000
12.71,1000.030000
12.711,1000.030000
12.712,1000.030000
12.713,0
12.715,0
12.716,1000.030000
12.717,0
12.718,1000.030000
12.719,0
12.721,0
12.722,0
12.723,2000.120007200
12.724,1000.030000
12.725,3000.270024302
12.727,12004.3215557
12.728,26020.29583074
12.729,23015.88095786
12.73,41050.4921052
12.731,39045.68344963
12.733,33032.70237535
12.734,34034.71540971
12.735,42052.98676332
12.736,24017.29245056
12.738,25018.76407305
12.739,17008.67442395
12.74,6001.08019443
12.741,10003.0009002
12.742,5000.750112516
12.744,5000.750112516
12.745,6001.08019443
12.746,5000.750112516
12.747,3000.270024302
12.748,4000.480057606
12.75,1000.030000
12.751,4000.480057606
12.752,4000.480057606
12.753,6001.08019443
12.754,1000.030000
12.756,1000.030000
12.757,0
12.758,0
12.759,3000.270024302
12.76,2000.120007200
12.762,1000.030000
12.763,4000.480057606
12.764,0
12.765,1000.030000
12.766,3000.270024302
12.768,1000.030000
12.769,2000.120007200
12.77,1000.030000
12.771,3000.270024302
12.772,1000.030000
12.774,11003.63119829
12.775,10003.0009002
12.776,22014.52958952
12.777,23015.88095786
12.778,42052.98676332
12.78,37041.11563835
12.781,16007.6836881
12.782,29025.25196921
12.783,39045.68344963
12.784,19010.83617662
12.786,23015.88095786
12.787,19010.83617662
12.788,17008.67442395
12.789,24017.29245056
12.79,19010.83617662
12.792,16007.6836881
12.793,7001.470308764
12.794,6001.08019443
12.795,5000.750112516
12.796,2000.120007200
12.798,6001.08019443
12.799,2000.120007200
12.8,7001.470308764
12.801,0
12.802,4000.480057606
12.804,2000.120007200
12.805,0
12.806,0
12.807,0
12.808,1000.030000
12.81,2000.120007200
12.811,0
12.812,0
12.813,0
12.814,2000.120007200
12.816,1000.030000
12.817,0
12.818,0
12.819,0
12.82,1000.030000
12.822,7001.470308764
12.823,17008.67442395
12.824,19010.83617662
12.825,22014.52958952
12.826,33032.70237535
12.828,42052.98676332
12.829,19010.83617662
12.83,30027.0243218
12.831,17008.67442395
12.832,8001.920460910
12.834,14005.88247063
12.835,45060.83212336
12.836,23015.88095786
12.837,5000.750112516
12.838,3000.270024302
12.84,4000.480057606
12.841,2000.120007200
12.842,3000.270024302
12.843,0
12.844,0
12.846,1000.030000
12.847,0
12.848,0
12.849,0
12.85,3000.270024302
12.852,0
12.853,2000.120007200
12.854,1000.030000
12.855,0
12.856,1000.030000
12.858,0
12.859,0
12.86,0
12.861,0
12.862,2000.120007200
12.864,0
12.865,1000.030000
12.866,0
12.867,0
12.868,0
12.87,1000.030000
12.871,0
12.872,3000.270024302
12.873,2000.120007200
12.874,8001.920460910
12.876,19010.83617662
12.877,20012.00720432
12.878,32030.74951953
12.879,28023.5397734
12.88,45060.83212336
12.882,45060.83212336
12.883,46063.56772345
12.884,28023.5397734
12.885,23015.88095786
12.886,22014.52958952
12.888,10003.0009002
12.889,10003.0009002
12.89,4000.480057606
12.891,3000.270024302
12.892,0
12.894,1000.030000
12.895,0
12.896,1000.030000
12.897,0
12.898,2000.120007200
12.9,0
12.901,1000.030000
12.902,1000.030000
12.903,0
12.904,0
12.906,0
12.907,0
12.908,0
12.909,0
12.91,1000.030000
12.912,2000.120007200
12.913,0
12.914,0
12.915,0
12.916,0
12.918,0
12.919,3000.270024302
12.92,0
12.921,0
12.922,1000.030000
12.924,1000.030000
12.925,0
12.926,4000.480057606
12.927,19010.83617662
12.928,32030.74951953
12.93,32030.74951953
12.931,32030.74951953
12.932,42052.98676332
12.933,39045.68344963
12.934,23015.88095786
12.936,26020.29583074
12.937,11003.63119829
12.938,10003.0009002
12.939,4000.480057606
12.94,1000.030000
12.942,1000.030000
12.943,6001.08019443
12.944,3000.270024302
12.945,9002.430656277
12.946,0
12.948,1000.030000
12.949,2000.120007200
12.95,1000.030000
12.951,5000.750112516
12.952,2000.120007200
12.954,2000.120007200
12.955,1000.030000
12.956,0
12.957,1000.030000
12.958,0
12.96,1000.030000
12.961,1000.030000
12.962,0
12.963,0
12.964,0
12.966,1000.030000
12.967,0
12.968,1000.030000
12.969,0
12.97,2000.120007200
12.972,0
12.973,1000.030000
12.974,7001.470308764
12.975,9002.430656277
12.977,31028.85683685
12.978,29025.25196921
12.979,28023.5397734
12.98,33032.70237535
12.981,14005.88247063
12.983,26020.29583074
12.984,38043.36944116
12.985,22014.52958952
12.986,25018.76407305
12.987,24017.29245056
12.989,29025.25196921
12.99,29025.25196921
12.991,11003.63119829
12.992,10003.0009002
12.993,7001.470308764
12.995,4000.480057606
12.996,5000.750112516
12.997,5000.750112516
12.998,1000.030000
12.999,4000.480057606
13.001,2000.120007200
13.002,5000.750112516
13.003,2000.120007200
13.004,3000.270024302
13.005,3000.270024302
13.007,5000.750112516
13.008,1000.030000
13.009,0
13.01,1000.030000
13.011,2000.120007200
13.013,0
13.014,0
13.015,1000.030000
13.016,1000.030000
13.017,1000.030000
13.019,0
13.02,1000.030000
13.021,5000.750112516
13.022,21013.23834015
13.023,19010.83617662
13.025,17008.67442395
13.026,17008.67442395
13.027,18009.72525163
13.028,32030.74951953
13.029,34034.71540971
13.031,35036.78862805
13.032,11003.63119829
13.033,12004.3215557
13.034,8001.920460910
13.035,20012.00720432
13.037,19010.83617662
13.038,16007.6836881
13.039,14005.88247063
13.04,8001.920460910
13.041,6001.08019443
13.043,1000.030000
13.044,2000.120007200
13.045,1000.030000
13.046,0
13.047,3000.270024302
13.049,1000.030000
13.05,0
13.051,1000.030000
13.052,0
13.053,0
13.055,1000.030000
13.056,0
13.057,1000.030000
13.058,2000.120007200
13.059,1000.030000
13.061,0
13.062,0
13.063,2000.120007200
13.064,0
13.065,2000.120007200
13.067,0
13.068,1000.030000
13.069,0
13.07,2000.120007200
13.071,1000.030000
13.073,4000.480057606
13.074,14005.88247063
13.075,19010.83617662
13.076,34034.71540971
13.077,30027.0243218
13.079,43055.54164872
13.08,46063.56772345
13.081,71151.5528074
13.082,34034.71540971
13.083,38043.36944116
13.085,34034.71540971
13.086,15006.75303886
13.087,6001.08019443
13.088,1000.030000
13.089,2000.120007200
13.091,5000.750112516
13.092,0
13.093,1000.030000
13.094,2000.120007200
13.095,1000.030000
13.097,0
13.098,0
13.099,1000.030000
13.1,0
13.101,0
13.103,0
13.104,0
13.105,0
13.106,0
13.107,1000.030000
13.109,0
13.11,0
13.111,0
13.112,1000.030000
13.113,0
13.115,1000.030000
13.116,0
13.117,1000.030000
13.118,1000.030000
13.119,0
13.121,1000.030000
13.122,12004.3215557
13.123,13005.07197807
13.124,33032.70237535
13.125,30027.0243218
13.127,29025.25196921
13.128,29025.25196921
13.129,41050.4921052
13.13,25018.76407305
13.131,28023.5397734
13.133,39045.68344963
13.134,40048.05766920
13.135,24017.29245056
13.136,4000.480057606
13.137,2000.120007200
13.139,3000.270024302
13.14,1000.030000
13.141,1000.030000
13.142,0
13.143,1000.030000
13.145,1000.030000
13.146,0
13.147,2000.120007200
13.148,0
13.149,3000.270024302
13.151,1000.030000
13.152,0
13.153,0
13.154,0
13.155,2000.120007200
13.157,0
13.158,0
13.159,0
13.16,1000.030000
13.161,0
13.163,0
13.164,1000.030000
13.165,1000.030000
13.166,0
13.167,0
13.169,2000.120007200
13.17,2000.120007200
13.171,4000.480057606
13.172,9002.430656277
13.173,12004.3215557
13.175,20012.00720432
13.176,31028.85683685
13.177,58101.09590687
13.178,53084.40420268
13.179,36038.92203579
13.181,51078.1495688
13.182,42052.98676332
13.183,24017.29245056
13.184,22014.52958952
13.185,13005.07197807
13.187,4000.480057606
13.188,7001.470308764
13.189,2000.120007200
13.19,2000.120007200
13.191,0
13.193,1000.030000
13.194,0
13.195,1000.030000
13.196,1000.030000
13.197,1000.030000
13.199,0
13.2,3000.270024302
13.201,1000.030000
13.202,2000.120007200
13.203,1000.030000
13.205,1000.030000
13.206,1000.030000
13.207,1000.030000
13.208,0
13.209,0
13.211,0
13.212,0
13.213,0
13.214,0
13.216,0
13.217,0
13.218,2000.120007200
13.219,1000.030000
13.22,1000.030000
13.222,7001.470308764
13.223,11003.63119829
13.224,16007.6836881
13.225,18009.72525163
13.226,17008.67442395
13.228,28023.5397734
13.229,51078.1495688
13.23,78182.94809855
13.231,35036.78862805
13.232,19010.83617662
13.234,20012.00720432
13.235,10003.0009002
13.236,11003.63119829
13.237,13005.07197807
13.238,19010.83617662
13.24,4000.480057606
13.241,10003.0009002
13.242,5000.750112516
13.243,2000.120007200
13.244,1000.030000
13.246,1000.030000
13.247,0
13.248,1000.030000
13.249,1000.030000
13.25,1000.030000
13.252,1000.030000
13.253,2000.120007200
13.254,0
13.255,1000.030000
13.256,0
13.258,1000.030000
13.259,0
13.26,0
13.261,0
13.262,1000.030000
13.264,0
13.265,0
13.266,0
13.267,1000.030000
13.268,0
13.27,1000.030000
13.271,4000.480057606
13.272,12004.3215557
13.273,16007.6836881
13.274,22014.52958952
13.276,34034.71540971
13.277,27021.88772906
13.278,34034.71540971
13.279,37041.11563835
13.28,34034.71540971
13.282,40048.05766920
13.283,18009.72525163
13.284,14005.88247063
13.285,19010.83617662
13.286,18009.72525163
13.288,6001.08019443
13.289,6001.08019443
13.29,5000.750112516
13.291,14005.88247063
13.292,24017.29245056
13.294,16007.6836881
13.295,6001.08019443
13.296,0
13.297,2000.120007200
13.298,1000.030000
13.3,0
13.301,1000.030000
13.302,0
13.303,1000.030000
13.304,0
13.306,0
13.307,0
13.308,0
13.309,0
13.31,0
13.312,0
13.313,0
13.314,0
13.315,0
13.316,1000.030000
13.318,0
13.319,0
13.32,2000.120007200
13.321,0
13.322,2000.120007200
13.324,10003.0009002
13.325,13005.07197807
13.326,21013.23834015
13.327,31028.85683685
13.328,22014.52958952
13.33,27021.88772906
13.331,48069.21967633
13.332,49072.13603997
13.333,76173.67598123
13.334,62115.53489490
13.336,19010.83617662
13.337,1000.030000
13.338,2000.120007200
13.339,4000.480057606
13.34,2000.120007200
13.342,5000.750112516
13.343,0
13.344,0
13.345,0
13.346,1000.030000
13.348,0
13.349,2000.120007200
13.35,0
13.351,1000.030000
13.352,0
13.354,0
13.355,0
13.356,0
13.357,0
13.358,1000.030000
13.36,0
13.361,0
13.362,0
13.363,0
13.364,0
13.366,0
13.367,1000.030000
13.368,0
13.369,0
13.37,0
13.372,0
13.373,0
13.374,0
13.375,6001.08019443
13.376,14005.88247063
13.378,15006.75303886
13.379,18009.72525163
13.38,28023.5397734
13.381,32030.74951953
13.382,42052.98676332
13.384,25018.76407305
13.385,35036.78862805
13.386,44058.15676693
13.387,17008.67442395
13.388,6001.08019443
13.39,4000.480057606
13.391,7001.470308764
13.392,3000.270024302
13.393,7001.470308764
13.394,3000.270024302
13.396,5000.750112516
13.397,4000.480057606
13.398,4000.480057606
13.399,3000.270024302
13.4,8001.920460910
13.402,4000.480057606
13.403,2000.120007200
13.404,1000.030000
13.405,0
13.406,0
13.408,2000.120007200
13.409,1000.030000
13.41,0
13.411,1000.030000
13.412,0
13.414,2000.120007200
13.415,0
13.416,0
13.417,1000.030000
13.418,3000.270024302
13.42,0
13.421,0
13.422,0
13.423,1000.030000
13.424,1000.030000
13.426,6001.08019443
13.427,6001.08019443
13.428,20012.00720432
13.429,26020.29583074
13.43,30027.0243218
13.432,12004.3215557
13.433,25018.76407305
13.434,18009.72525163
13.435,40048.05766920
13.436,18009.72525163
13.438,22014.52958952
13.439,15006.75303886
13.44,13005.07197807
13.441,4000.480057606
13.442,5000.750112516
13.444,7001.470308764
13.445,11003.63119829
13.446,4000.480057606
13.447,13005.07197807
13.448,2000.120007200
13.45,2000.120007200
13.451,4000.480057606
13.452,8001.920460910
13.453,7001.470308764
13.455,2000.120007200
13.456,3000.270024302
13.457,0
13.458,0
13.459,2000.120007200
13.461,1000.030000
13.462,2000.120007200
13.463,3000.270024302
13.464,2000.120007200
13.465,1000.030000
13.467,2000.120007200
13.468,2000.120007200
13.469,0
13.47,5000.750112516
13.471,22014.52958952
13.473,28023.5397734
13.474,18009.72525163
13.475,20012.00720432
13.476,18009.72525163
13.477,28023.5397734
13.479,64123.11638345
13.48,37041.11563835
13.481,15006.75303886
13.482,10003.0009002
13.483,10003.0009002
13.485,8001.920460910
13.486,25018.76407305
13.487,9002.430656277
13.488,4000.480057606
13.489,9002.430656277
13.491,6001.08019443
13.492,9002.430656277
13.493,4000.480057606
13.494,1000.030000
13.495,0
13.497,4000.480057606
13.498,2000.120007200
13.499,0
13.5,0
13.501,0
13.503,0
13.504,0
13.505,2000.120007200
13.506,1000.030000
13.507,1000.030000
13.509,0
13.51,1000.030000
13.511,0
13.512,0
13.513,1000.030000
13.515,0
13.516,1000.030000
13.517,0
13.518,0
13.519,0
13.521,0
13.522,0
13.523,0
13.524,7001.470308764
13.525,10003.0009002
13.527,27021.88772906
13.528,29025.25196921
13.529,19010.83617662
13.53,28023.5397734
13.531,26020.29583074
13.533,24017.29245056
13.534,37041.11563835
13.535,44058.15676693
13.536,43055.54164872
13.537,34034.71540971
13.539,18009.72525163
13.54,10003.0009002
13.541,12004.3215557
13.542,4000.480057606
13.543,2000.120007200
13.545,2000.120007200
13.546,1000.030000
13.547,0
13.548,1000.030000
13.549,0
13.551,4000.480057606
13.552,0
13.553,1000.030000
13.554,3000.270024302
13.555,1000.030000
13.557,1000.030000
13.558,1000.030000
13.559,1000.030000
13.56,0
13.561,0
13.563,1000.030000
13.564,0
13.565,0
13.566,0
13.567,1000.030000
13.569,0
13.57,0
13.571,0
13.572,3000.270024302
13.573,5000.750112516
13.575,22014.52958952
13.576,36038.92203579
13.577,44058.15676693
13.578,36038.92203579
13.579,51078.1495688
13.581,53084.40420268
13.582,57097.636959
13.583,42052.98676332
13.584,18009.72525163
13.585,9002.430656277
13.587,3000.270024302
13.588,3000.270024302
13.589,0
13.59,3000.270024302
13.591,3000.270024302
13.593,0
13.594,1000.030000
13.595,3000.270024302
13.596,2000.120007200
13.597,1000.030000
13.599,2000.120007200
13.6,1000.030000
13.601,2000.120007200
13.602,1000.030000
13.603,1000.030000
13.605,0
13.606,0
13.607,0
13.608,1000.030000
13.609,1000.030000
13.611,0
13.612,0
13.613,0
13.614,0
13.615,1000.030000
13.617,0
13.618,2000.120007200
13.619,1000.030000
13.62,4000.480057606
13.621,4000.480057606
13.623,13005.07197807
13.624,8001.920460910
13.625,17008.67442395
13.626,20012.00720432
13.627,25018.76407305
13.629,47066.36357263
13.63,56094.23832037
13.631,42052.98676332
13.632,16007.6836881
13.633,22014.52958952
13.635,26020.29583074
13.636,24017.29245056
13.637,3000.270024302
13.638,3000.270024302
13.639,0
13.641,1000.030000
13.642,3000.270024302
13.643,2000.120007200
13.644,0
13.645,1000.030000
13.647,0
13.648,0
13.649,0
13.65,1000.030000
13.651,1000.030000
13.653,1000.030000
13.654,0
13.655,0
13.656,0
13.657,0
13.659,0
13.66,0
13.661,2000.120007200
13.662,1000.030000
13.663,2000.120007200
13.665,1000.030000
13.666,0
13.667,0
13.668,0
13.669,0
13.671,0
13.672,2000.120007200
13.673,7001.470308764
13.674,12004.3215557
13.675,19010.83617662
13.677,15006.75303886
13.678,20012.00720432
13.679,23015.88095786
13.68,37041.11563835
13.681,65126.99764540
13.683,34034.71540971
13.684,15006.75303886
13.685,16007.6836881
13.686,23015.88095786
13.687,21013.23834015
13.689,7001.470308764
13.69,1000.030000
13.691,1000.030000
13.692,1000.030000
13.694,0
